62701.3,-598635,0.0984183
62701.3,-598635,0.102958
62701.3,-598634,0.114183
62701.3,-598634,0.109985
62701.2,-598634,0.103434
62701.2,-598634,0.101006
62701.1,-598634,0.0997121
62700.9,-598634,0.10783
62700.9,-598634,0.115369
62700.9,-598633,0.113886
62700.7,-598633,0.111362
62700.7,-598633,0.104393
62700.6,-598633,0.114743
62700.7,-598632,0.105256
62700.6,-598632,0.111125
62700.6,-598632,0.106559
62700.2,-598631,0.117477
62699.8,-598631,0.114642
62699.6,-598630,0.108326
62699.6,-598629,0.103596
62699.2,-598629,0.107415
62698.9,-598627,0.114345
62698.8,-598627,0.106321
62699.1,-598626,0.105955
62699.1,-598626,0.104263
62698.9,-598626,0.102285
62699.2,-598626,0.102706
62698.8,-598626,0.102502
62698.8,-598626,0.105975
62698.9,-598625,0.100593
62698.9,-598625,0.111832
62699.6,-598625,0.10768
62699.5,-598625,0.110966
62699.5,-598624,0.107138
62699.2,-598624,0.104431
62699.3,-598624,0.0996384
62699.2,-598624,0.0944581
62699.2,-598624,0.0994248
62699.5,-598624,0.1015
62700.6,-598624,0.109454
62700.7,-598623,0.11803
62700.9,-598623,0.116598
62701,-598623,0.114685
62700.9,-598623,0.106475
62700.8,-598623,0.105489
62700.4,-598623,0.105721
62700.4,-598623,0.0985004
62700.4,-598623,0.101428
62700.3,-598622,0.109571
62700.6,-598622,0.112663
62700.6,-598622,0.104246
62700.3,-598622,0.104167
62700.2,-598622,0.105854
62700.1,-598622,0.103904
62699.7,-598622,0.0937406
62699.7,-598622,0.0939369
62700.1,-598622,0.104916
62700.1,-598622,0.110415
62699.7,-598621,0.103491
62699.8,-598622,0.111545
62699.9,-598622,0.124101
62699.8,-598622,0.11555
62699.9,-598622,0.121091
62699.9,-598621,0.122163
62699.8,-598621,0.1218
62699.9,-598621,0.113374
62699.5,-598621,0.106613
62700,-598621,0.11289
62699.9,-598621,0.115362
62700.2,-598621,0.109929
62700.9,-598622,0.118842
62700.8,-598622,0.116717
62701.1,-598622,0.116386
62701.3,-598623,0.142986
62701.1,-598623,0.136905
62701.2,-598623,0.139229
62700.9,-598623,0.138957
62700.9,-598623,0.136786
62701.1,-598623,0.139957
62701.1,-598622,0.136454
62701,-598622,0.138084
62701.1,-598622,0.135993
62700.7,-598622,0.127714
62701,-598622,0.125351
62700.2,-598622,0.136825
62700.2,-598622,0.131901
62700.3,-598622,0.128969
62700.2,-598621,0.13024
62700.2,-598621,0.124264
62700,-598621,0.127489
62699.8,-598621,0.13357
62699.8,-598621,0.129476
62699.8,-598621,0.119109
62699.8,-598621,0.117744
62699.8,-598620,0.119218
62699.7,-598620,0.120521
62699.5,-598620,0.128879
62699.5,-598620,0.123222
62699.4,-598620,0.115016
62699.5,-598620,0.1089
62699.6,-598620,0.113776
62699.4,-598620,0.105419
62699.4,-598619,0.105664
62699.4,-598619,0.104059
62699.2,-598619,0.10178
62699.2,-598619,0.102778
62699.3,-598619,0.103513
62699.2,-598619,0.10497
62699.1,-598619,0.108643
62699.1,-598619,0.10137
62699,-598619,0.105665
62698.7,-598618,0.100352
62698,-598618,0.0988431
62698,-598618,0.100303
62698,-598617,0.0965978
62698.1,-598617,0.0941645
62698,-598617,0.0939641
62698.4,-598617,0.0805553
62698.5,-598617,0.0889452
62698.6,-598617,0.0812573
62698.8,-598617,0.0887221
62698.8,-598617,0.0941529
62698.8,-598617,0.0970885
62698.9,-598617,0.102153
62698.8,-598617,0.107471
62698.7,-598617,0.110962
62698.8,-598616,0.0986664
62698.6,-598616,0.0912764
62698.5,-598616,0.0969995
62698.5,-598616,0.0992092
62698.5,-598616,0.0940583
62698.4,-598615,0.0878876
62698.3,-598615,0.0860473
62698.4,-598616,0.101173
62698.1,-598616,0.0966055
62698.5,-598615,0.106914
62698.3,-598615,0.107964
62698.2,-598615,0.109267
62697.9,-598615,0.0994474
62698,-598615,0.0993671
62698,-598614,0.0971923
62697.9,-598614,0.0948796
62697.7,-598614,0.091971
62697.6,-598614,0.0931851
62697.6,-598614,0.0998112
62697.6,-598614,0.0925478
62697.3,-598614,0.0886126
62697.1,-598614,0.0731985
62697.1,-598614,0.0750667
62697.7,-598614,0.0869914
62697.7,-598613,0.0859582
62697.6,-598613,0.0849074
62697.6,-598613,0.0782361
62697.5,-598613,0.0848473
62697.5,-598613,0.0763081
62697.4,-598613,0.0792054
62697.2,-598613,0.0829867
62697.3,-598613,0.092637
62697.3,-598613,0.085277
62696.8,-598612,0.0792417
62696.9,-598612,0.0883717
62696.8,-598612,0.0735691
62697.4,-598612,0.0797641
62697.1,-598612,0.0734479
62697,-598611,0.0706204
62696.8,-598611,0.0723692
62696.6,-598612,0.0796926
62696.8,-598611,0.0755328
62696.6,-598611,0.0786962
62696.8,-598611,0.0738839
62696.7,-598611,0.0788397
62696.6,-598611,0.0733543
62696.5,-598611,0.078257
62696.5,-598610,0.0826116
62696.5,-598610,0.082002
62696.4,-598610,0.0793481
62696.3,-598610,0.0804952
62696.3,-598610,0.0784073
62696.4,-598610,0.0834046
62696.3,-598610,0.0788453
62696.1,-598610,0.0806314
62695.8,-598610,0.0748375
62696,-598609,0.0760944
62695.8,-598609,0.0788538
62695.8,-598609,0.0780855
62695.9,-598609,0.0734664
62695.7,-598609,0.0764031
62695.6,-598609,0.0738227
62695.5,-598609,0.0664958
62695.2,-598609,0.0760908
62695.1,-598609,0.069844
62694.9,-598609,0.0701476
62694.7,-598609,0.0679604
62694.7,-598609,0.0660645
62694.6,-598609,0.0702555
62694.4,-598609,0.066248
62694.6,-598608,0.067811
62694.3,-598609,0.0750126
62694.5,-598608,0.0673091
62694.4,-598608,0.0616368
62694.4,-598609,0.0653479
62694.7,-598608,0.0729415
62694.6,-598608,0.0628066
62694.6,-598608,0.0678946
62694.6,-598608,0.0684723
62694.6,-598609,0.0720484
62694.5,-598609,0.0755661
62694.5,-598609,0.0740824
62694.5,-598609,0.0672248
62694.7,-598609,0.072664
62694.8,-598609,0.0703084
62694.8,-598609,0.0713479
62694.7,-598609,0.0736924
62694.7,-598609,0.0744001
62694.8,-598609,0.0762432
62694.9,-598609,0.0778952
62694.7,-598609,0.0739793
62694.8,-598609,0.0819423
62694.8,-598609,0.0768036
62695.1,-598609,0.0820984
62695.1,-598609,0.0790652
62695.1,-598609,0.0782603
62695.1,-598609,0.0809758
62695.1,-598609,0.0798975
62695.1,-598609,0.0823531
62695.2,-598609,0.0829672
62695.2,-598609,0.0805453
62695.4,-598609,0.0825201
62695.4,-598609,0.0823555
62695.4,-598609,0.0802932
62695.4,-598609,0.0811552
62695.2,-598609,0.0838745
62695.2,-598609,0.0807734
62695.4,-598609,0.0811384
62695.4,-598609,0.0793549
62695.3,-598609,0.079613
62695.1,-598609,0.0768734
62695,-598609,0.0784599
62694.9,-598609,0.0777843
62694.8,-598609,0.0730306
62694.6,-598609,0.0743052
62700.3,-598655,0.145378
62698.1,-598654,0.17523
62697.9,-598653,0.184365
62697.8,-598653,0.18476
62697.8,-598653,0.187012
62697.8,-598653,0.185684
62697.7,-598653,0.182873
62697.7,-598653,0.175441
62697.7,-598653,0.174153
62697.6,-598652,0.171767
62697.2,-598652,0.168567
62697.2,-598652,0.160182
62697.1,-598652,0.174236
62697.1,-598652,0.168958
62697,-598651,0.157897
62697.2,-598652,0.155415
62697.2,-598652,0.157489
62697.2,-598652,0.15292
62697.2,-598651,0.153161
62697.7,-598651,0.161231
62697.7,-598651,0.163004
62697.7,-598651,0.174213
62698,-598650,0.174062
62697.6,-598649,0.158765
62697.6,-598649,0.16629
62697.6,-598649,0.168933
62697.7,-598649,0.158971
62697.7,-598649,0.157082
62697.8,-598649,0.148631
62697.9,-598648,0.149828
62697.9,-598648,0.145418
62698,-598648,0.145842
62698,-598648,0.145988
62698.1,-598648,0.145111
62697.5,-598648,0.151265
62697.5,-598648,0.152013
62697.8,-598648,0.146981
62698.1,-598647,0.143111
62698.4,-598647,0.141954
62698.4,-598647,0.136385
62698.4,-598647,0.142895
62698.4,-598646,0.141557
62698.3,-598646,0.146361
62698.3,-598646,0.148067
62698.3,-598646,0.145492
62698,-598646,0.155859
62698,-598646,0.154238
62698.1,-598646,0.158887
62698.5,-598645,0.165521
62698.5,-598645,0.169899
62698.5,-598645,0.163852
62698.5,-598645,0.15709
62698.1,-598645,0.160684
62697.5,-598645,0.157273
62697.7,-598645,0.141964
62697.9,-598645,0.143622
62698,-598645,0.145702
62698.2,-598645,0.146701
62698.4,-598645,0.14455
62698.4,-598645,0.148769
62698.5,-598645,0.147895
62698.7,-598645,0.141655
62698.8,-598645,0.133681
62698.7,-598645,0.142192
62698.9,-598645,0.148434
62699.4,-598644,0.14379
62699.3,-598644,0.143304
62699.4,-598644,0.145424
62699.6,-598644,0.145381
62699.6,-598644,0.152712
62699.7,-598644,0.150142
62699.8,-598644,0.15364
62700,-598644,0.153613
62700,-598644,0.151729
62700.4,-598644,0.146963
62700.5,-598644,0.147017
62700.6,-598644,0.149942
62700.7,-598644,0.145944
62700.8,-598644,0.143075
62700.8,-598644,0.137842
62701,-598643,0.14806
62701.2,-598643,0.147721
62701.3,-598643,0.14077
62701.6,-598643,0.143579
62701.6,-598643,0.136133
62701.7,-598643,0.140914
62701.8,-598643,0.145637
62701.8,-598643,0.140731
62701.9,-598643,0.146708
62702.1,-598643,0.142332
62702.3,-598642,0.139384
62702.5,-598642,0.150379
62702.6,-598642,0.155777
62702.7,-598642,0.149993
62702.7,-598642,0.144479
62702.8,-598642,0.142899
62702.9,-598642,0.150425
62702.9,-598642,0.148721
62703,-598642,0.155304
62703.1,-598642,0.158139
62703.2,-598641,0.161054
62703.3,-598641,0.150294
62703.3,-598641,0.154418
62703.4,-598641,0.158132
62703.5,-598641,0.157842
62703.6,-598641,0.157538
62703.7,-598641,0.155788
62703.9,-598641,0.147154
62704,-598641,0.145101
62704.2,-598641,0.146931
62704.2,-598641,0.13909
62704.3,-598640,0.14047
62704.5,-598640,0.147218
62704.6,-598640,0.148085
62704.6,-598640,0.148033
62704.9,-598640,0.150148
62704.9,-598640,0.141728
62705.1,-598640,0.145364
62705.1,-598640,0.145042
62704.9,-598639,0.154551
62705,-598639,0.149648
62705.1,-598639,0.15244
62705.2,-598639,0.156881
62705.2,-598639,0.155537
62705.5,-598639,0.151615
62705.5,-598639,0.150036
62705.5,-598639,0.150053
62705.8,-598639,0.152509
62706,-598639,0.159551
62706.1,-598639,0.152146
62706.2,-598638,0.154184
62706.2,-598638,0.148986
62706.3,-598638,0.152092
62706.4,-598638,0.160859
62706.4,-598638,0.154685
62706.5,-598638,0.155726
62706.6,-598637,0.154492
62706.7,-598638,0.155209
62706.8,-598637,0.15195
62706.9,-598638,0.151649
62707,-598637,0.167517
62707,-598637,0.157153
62707.4,-598637,0.155623
62707.3,-598637,0.154863
62707.5,-598637,0.151145
62707.6,-598637,0.147462
62707.6,-598637,0.140631
62707.7,-598637,0.141394
62707.7,-598637,0.133478
62707.8,-598637,0.136319
62707.9,-598637,0.142657
62708,-598637,0.139116
62708.4,-598636,0.14971
62708.4,-598636,0.158733
62708.3,-598637,0.1481
62708.8,-598636,0.156049
62708.9,-598636,0.147745
62708.9,-598636,0.146669
62709.2,-598636,0.1439
62709.2,-598636,0.143435
62709.3,-598636,0.144641
62709.3,-598636,0.14009
62709.5,-598636,0.145357
62709.9,-598636,0.142381
62710,-598636,0.1404
62710,-598636,0.136273
62710.1,-598635,0.153076
62710.2,-598635,0.141111
62710.4,-598635,0.137088
62710.1,-598635,0.131637
62710.3,-598635,0.142922
62710.2,-598635,0.144747
62710.4,-598635,0.139635
62710.5,-598635,0.139494
62710.5,-598635,0.138863
62710.7,-598635,0.133345
62710.9,-598635,0.1345
62710.9,-598635,0.133014
62711.1,-598635,0.137961
62711.2,-598634,0.147189
62711.4,-598634,0.148946
62711.3,-598634,0.137966
62711.4,-598634,0.13486
62711.5,-598634,0.132386
62711.6,-598634,0.138205
62711.7,-598634,0.145278
62711.8,-598634,0.141588
62712,-598633,0.137387
62712,-598633,0.143479
62712.4,-598633,0.134228
62712.2,-598633,0.129066
62712.3,-598633,0.134282
62712.4,-598633,0.138333
62712.6,-598633,0.139755
62712.7,-598633,0.145112
62712.8,-598633,0.14119
62712.7,-598633,0.133501
62712.8,-598633,0.131727
62713,-598633,0.143962
62712.9,-598632,0.135648
62712.9,-598632,0.138167
62713.2,-598632,0.146372
62713.3,-598632,0.144889
62713.3,-598632,0.140942
62713.4,-598632,0.145656
62712.3,-598633,0.153949
62711.9,-598633,0.148716
62711.6,-598633,0.167962
62711.7,-598633,0.170819
62712,-598633,0.157109
62712,-598633,0.158495
62712.2,-598633,0.159785
62712.3,-598633,0.166976
62712.3,-598633,0.16396
62712.6,-598633,0.159249
62712.6,-598633,0.163926
62712.8,-598633,0.160676
62713,-598633,0.157144
62713.1,-598632,0.154516
62713.1,-598632,0.16138
62713,-598632,0.168005
62712.9,-598632,0.177892
62713.1,-598632,0.176821
62712.9,-598632,0.166754
62713,-598632,0.172609
62713,-598632,0.166761
62713,-598632,0.174597
62713.1,-598632,0.166309
62713.4,-598632,0.170896
62713.3,-598631,0.154162
62713.4,-598631,0.154585
62713.5,-598631,0.153454
62713.3,-598631,0.153429
62713.4,-598631,0.162166
62713.5,-598631,0.162126
62713.6,-598631,0.162699
62713.8,-598631,0.165162
62714,-598631,0.160818
62714.1,-598631,0.153106
62714.1,-598631,0.154577
62714.2,-598631,0.15832
62714.3,-598631,0.15254
62714.4,-598630,0.152309
62714.4,-598630,0.151463
62714.6,-598630,0.160424
62715.5,-598630,0.166243
62715.6,-598629,0.163375
62715.8,-598629,0.174282
62715.9,-598629,0.179553
62716,-598629,0.178972
62716.1,-598629,0.175533
62716.2,-598629,0.173886
62716.2,-598629,0.170356
62716.3,-598629,0.169423
62716.5,-598629,0.161195
62716.4,-598629,0.162214
62716.6,-598628,0.164835
62716.9,-598628,0.164039
62717.1,-598628,0.16971
62717,-598628,0.157332
62717,-598628,0.163777
62717.1,-598628,0.1617
62717.1,-598628,0.162797
62717.2,-598628,0.162726
62717.3,-598627,0.160429
62717.4,-598628,0.158829
62717.4,-598627,0.152826
62717.5,-598627,0.150212
62717.6,-598627,0.155183
62717.6,-598627,0.153234
62717.8,-598627,0.159441
62717.8,-598627,0.159468
62717.8,-598627,0.162473
62717.8,-598627,0.16
62717.9,-598627,0.158275
62717.7,-598627,0.154862
62717.8,-598627,0.153276
62717.6,-598627,0.148037
62717.7,-598627,0.163201
62717.8,-598626,0.159165
62717.8,-598626,0.155491
62718,-598626,0.156189
62718.2,-598626,0.142581
62718.3,-598627,0.155567
62718.3,-598627,0.166702
62717.1,-598627,0.151033
62717.3,-598627,0.148268
62717.2,-598627,0.151868
62717.3,-598627,0.153844
62717.2,-598627,0.152492
62717.3,-598626,0.144501
62717.5,-598626,0.141039
62717.5,-598626,0.141408
62717.6,-598627,0.159669
62717.5,-598627,0.166223
62717.6,-598626,0.164566
62718.2,-598626,0.155856
62718.4,-598626,0.15924
62718.4,-598626,0.160517
62718.5,-598625,0.166915
62718.4,-598625,0.155412
62718.6,-598625,0.14903
62718.5,-598625,0.157145
62718.7,-598625,0.144611
62718.7,-598624,0.146098
62718.7,-598624,0.143979
62718.7,-598624,0.14623
62718.8,-598624,0.143396
62718.9,-598624,0.14892
62718.9,-598624,0.151047
62719.4,-598624,0.142761
62719.6,-598624,0.149065
62719.6,-598624,0.14866
62719.9,-598624,0.156808
62720,-598624,0.157625
62720.2,-598624,0.146129
62720.4,-598623,0.152239
62720.5,-598623,0.15024
62720.5,-598623,0.151164
62720.6,-598623,0.161079
62720.7,-598623,0.158328
62721,-598623,0.155991
62720.9,-598623,0.145749
62721.1,-598623,0.156718
62721.1,-598622,0.153114
62721.1,-598623,0.155242
62721.2,-598623,0.159321
62721.2,-598622,0.157497
62721.5,-598623,0.168415
62721.6,-598623,0.174934
62721.6,-598623,0.157214
62721.5,-598622,0.157524
62721.6,-598622,0.155196
62722,-598622,0.142395
62722.1,-598622,0.13943
62722.1,-598622,0.158933
62722.3,-598622,0.156351
62722.4,-598622,0.168972
62722.4,-598622,0.166042
62722.5,-598622,0.167478
62722.6,-598621,0.172817
62722.6,-598621,0.17135
62722.7,-598621,0.165832
62723.1,-598621,0.167429
62722.5,-598621,0.163707
62722.5,-598621,0.167957
62722.8,-598621,0.174836
62722.6,-598622,0.190643
62722.6,-598621,0.180683
62722.4,-598621,0.180469
62722.6,-598621,0.189368
62722.5,-598621,0.187937
62722.7,-598621,0.18723
62722.7,-598621,0.194914
62722.3,-598621,0.194993
62722.1,-598621,0.186592
62722.2,-598621,0.195189
62722.2,-598621,0.204598
62722.2,-598620,0.214583
62722.2,-598621,0.208521
62722.3,-598620,0.216128
62722.3,-598620,0.195784
62722.3,-598620,0.199296
62722.2,-598620,0.1933
62722.4,-598620,0.187253
62722.7,-598620,0.190441
62722.5,-598620,0.195017
62722.7,-598620,0.193424
62722.9,-598620,0.189492
62723,-598620,0.187577
62723.4,-598620,0.183271
62723.6,-598620,0.186367
62723.8,-598620,0.185497
62724,-598619,0.185364
62724,-598619,0.179838
62723.9,-598619,0.187466
62723.8,-598619,0.181871
62723.8,-598619,0.180396
62723.6,-598619,0.171025
62723.8,-598619,0.174109
62723.9,-598619,0.17547
62723.7,-598618,0.170604
62723.8,-598618,0.167282
62723.9,-598618,0.168616
62723.8,-598618,0.16384
62723.7,-598618,0.159392
62723.8,-598618,0.155076
62723.9,-598618,0.153845
62723.9,-598618,0.167221
62724,-598618,0.156961
62724,-598617,0.151227
62724.1,-598617,0.15927
62724.1,-598617,0.152707
62724.4,-598617,0.164843
62724.6,-598617,0.16322
62724.8,-598617,0.155416
62724.2,-598617,0.158357
62724,-598617,0.157907
62723.7,-598617,0.157076
62723.7,-598617,0.165228
62723.8,-598618,0.163847
62723.8,-598617,0.161195
62723.9,-598618,0.156024
62723.9,-598618,0.154609
62724,-598617,0.159078
62724,-598617,0.158529
62724,-598617,0.165934
62724,-598618,0.16323
62724,-598617,0.170071
62724,-598618,0.161828
62724.1,-598618,0.160477
62723.1,-598618,0.164677
62723,-598618,0.162001
62723,-598618,0.162069
62723.2,-598618,0.16109
62722.7,-598618,0.159506
62722.9,-598618,0.164168
62722.9,-598618,0.172541
62722.8,-598618,0.166555
62722.7,-598618,0.171584
62722.8,-598618,0.171171
62722.9,-598618,0.165346
62722.7,-598618,0.17624
62722.8,-598619,0.172151
62723,-598619,0.167796
62723,-598619,0.1704
62722.3,-598619,0.1793
62722.1,-598619,0.17811
62722.3,-598619,0.180148
62721.5,-598618,0.172967
62721.5,-598618,0.171848
62721.5,-598618,0.179706
62721.5,-598618,0.174648
62721.3,-598618,0.173627
62721,-598617,0.168862
62721.1,-598617,0.167321
62721.1,-598617,0.168447
62720.8,-598617,0.175157
62720.7,-598617,0.1775
62720.7,-598617,0.171351
62720.7,-598617,0.172453
62720.7,-598617,0.166011
62720.7,-598617,0.171398
62720.8,-598617,0.169066
62720.7,-598617,0.169647
62720.7,-598617,0.171603
62720.5,-598617,0.171894
62720.5,-598617,0.180416
62720.6,-598617,0.180098
62720.5,-598617,0.18002
62720.7,-598617,0.186427
62720.6,-598617,0.17886
62720.6,-598617,0.182419
62720.4,-598617,0.184309
62720,-598617,0.178464
62719.9,-598616,0.166438
62720.1,-598616,0.173794
62720,-598616,0.174086
62720,-598616,0.168532
62719,-598616,0.158216
62719.1,-598615,0.15747
62718.9,-598614,0.172913
62718.8,-598614,0.168783
62718.5,-598614,0.167683
62718.7,-598614,0.173412
62718.6,-598614,0.176782
62718.4,-598614,0.163426
62718.2,-598614,0.158609
62718.4,-598614,0.177178
62718.2,-598614,0.171832
62718.1,-598614,0.159927
62718,-598614,0.153941
62717.9,-598614,0.163087
62717.8,-598614,0.162161
62717.7,-598614,0.165752
62717.6,-598614,0.153064
62717.4,-598614,0.144089
62717.1,-598614,0.151352
62716.6,-598613,0.159
62716.6,-598613,0.149664
62716.5,-598613,0.144976
62716.5,-598613,0.14324
62716.3,-598613,0.147686
62716.2,-598614,0.147337
62716.5,-598614,0.155379
62716.2,-598614,0.147214
62716.1,-598614,0.1454
62716.3,-598614,0.156526
62715.7,-598614,0.143176
62715.8,-598614,0.151445
62715.6,-598614,0.148841
62715.5,-598614,0.148966
62715.5,-598614,0.142119
62715.4,-598614,0.150326
62715.5,-598614,0.150139
62715.4,-598614,0.140064
62715.2,-598613,0.142662
62715.1,-598613,0.142104
62715.2,-598613,0.146822
62714.9,-598613,0.129985
62714.7,-598613,0.135103
62714.6,-598613,0.127961
62714.8,-598613,0.125237
62714.8,-598613,0.122954
62716.2,-598613,0.145489
62716.9,-598613,0.159574
62717.4,-598613,0.146938
62717.3,-598613,0.152607
62716.9,-598613,0.16066
62716.8,-598613,0.157723
62716.8,-598613,0.151183
62718.2,-598613,0.152785
62720.2,-598613,0.180043
62721.1,-598613,0.173546
62721.1,-598613,0.173623
62721.1,-598613,0.173242
62721.1,-598613,0.176724
62720.9,-598613,0.177187
62720.7,-598614,0.174794
62721.5,-598613,0.1915
62721.5,-598613,0.185274
62722.1,-598614,0.181541
62722.2,-598614,0.187931
62722.1,-598614,0.18852
62722,-598614,0.179072
62722,-598614,0.186686
62721.6,-598613,0.190237
62721.6,-598613,0.194381
62721.6,-598614,0.19
62721.7,-598614,0.183321
62721.8,-598614,0.180678
62721.7,-598614,0.182764
62721.5,-598614,0.186598
62721.3,-598614,0.196458
62721.3,-598614,0.196761
62721.4,-598614,0.205993
62721.3,-598613,0.202724
62721.1,-598613,0.205875
62721.2,-598613,0.208621
62721.1,-598613,0.201867
62720.4,-598613,0.211048
62720.4,-598613,0.207542
62720.3,-598613,0.214994
62720.2,-598613,0.210001
62720.2,-598613,0.213863
62720.1,-598613,0.213909
62720,-598613,0.210622
62720,-598613,0.20103
62719.7,-598613,0.198102
62719.6,-598613,0.193107
62719.6,-598613,0.196042
62719.6,-598613,0.199586
62719.7,-598613,0.201795
62719.7,-598613,0.198154
62719.6,-598613,0.185415
62719.6,-598613,0.192255
62719.6,-598613,0.189394
62719.5,-598613,0.192153
62719.5,-598613,0.192882
62719.6,-598613,0.194997
62719.6,-598613,0.196351
62719.7,-598613,0.196077
62719.6,-598613,0.195579
62719.5,-598613,0.195919
62719.5,-598613,0.20122
62700.640625,-598653.250000,0.343353
62700.578125,-598653.125000,0.349883
62700.519531,-598652.937500,0.381108
62700.460938,-598652.812500,0.388242
62700.398438,-598652.750000,0.381983
62700.339844,-598652.625000,0.381361
62700.289062,-598652.437500,0.38559
62700.238281,-598652.312500,0.377948
62700.199219,-598652.187500,0.348806
62700.160156,-598652.000000,0.333346
62700.121094,-598651.875000,0.282665
62700.101562,-598651.750000,0.278668
62700.078125,-598651.625000,0.296206
62700.078125,-598651.437500,0.36728
62700.070312,-598651.250000,0.397361
62700.070312,-598651.187500,0.397546
62700.070312,-598651.000000,0.409027
62700.070312,-598650.812500,0.421516
62700.078125,-598650.750000,0.377945
62700.089844,-598650.562500,0.36429
62700.101562,-598650.437500,0.354169
62700.101562,-598650.312500,0.343295
62700.109375,-598650.187500,0.34003
62700.109375,-598650.062500,0.340245
62700.109375,-598649.875000,0.356335
62700.109375,-598649.750000,0.348126
62700.121094,-598649.625000,0.337118
62700.121094,-598649.500000,0.326101
62700.121094,-598649.375000,0.296774
62700.109375,-598649.187500,0.32738
62700.109375,-598649.062500,0.32673
62700.121094,-598648.937500,0.320449
62700.121094,-598648.812500,0.308613
62700.128906,-598648.687500,0.28969
62700.140625,-598648.500000,0.310699
62700.140625,-598648.375000,0.337028
